0.2	3.8885031
0.205	3.5890088
0.20999999	3.2968259
0.215	3.0509627
0.22	2.8221152
0.22499999	2.6289997
0.23	2.4345334
0.235	2.2283287
0.23999999	2.0670326
0.245	1.9565306
0.25	1.8175288
0.255	1.6635216
0.25999999	1.5626903
0.26499999	1.46336
0.27000001	1.375255
0.27500001	1.2795556
0.28	1.1749108
0.285	1.1001189
0.28999999	1.0500946
0.29499999	0.98372507
0.30000001	0.91448784
0.30500001	0.86910874
0.31	0.81763512
0.315	0.7486223
0.31999999	0.72136074
0.32499999	0.67812371
0.33000001	0.63640618
0.33500001	0.59386659
0.34	0.55777174
0.345	0.53305894
0.34999999	0.5083766
0.35499999	0.48915058
0.36000001	0.46643317
0.36500001	0.449671
0.37	0.43989947
0.375	0.42182291
0.38	0.41105938
0.38499999	0.40360242
0.38999999	0.40294296
0.39500001	0.38326675
0.40000001	0.38430688
0.405	0.37739414
0.41	0.37394744
0.41499999	0.37790626
0.41999999	0.38701522
0.42500001	0.40241927
0.43000001	0.41279191
0.435	0.42309251
0.44	0.44946229
0.44499999	0.48014748
0.44999999	0.52271605
0.45500001	0.58502525
0.46000001	0.64710212
0.465	0.72942364
0.47	0.84101868
0.47499999	0.94644451
0.47999999	1.1123124
0.48500001	1.3231467
0.49000001	1.5508003
0.495	1.8209503
0.5	2.1489265
0.505	2.5034335
0.50999999	2.8572259
0.51499999	3.1883895
0.51999998	3.483572
0.52499998	3.7038896
0.52999997	3.9771609
0.53500003	4.1771173
0.54000002	4.3472672
0.54500002	4.4120584
0.55000001	4.4438205
0.55500001	4.3894048
0.56	4.2249842
0.565	3.9944217
0.56999999	3.7093596
0.57499999	3.3629982
0.57999998	2.9942942
0.58499998	2.6246898
0.58999997	2.2275155
0.59500003	1.9495186
0.60000002	1.6506243
0.60500002	1.4104573
0.61000001	1.199953
0.61500001	1.0200901
0.62	0.87134308
0.625	0.74003649
0.63	0.63598114
0.63499999	0.55492747
0.63999999	0.45992699
0.64499998	0.38687155
0.64999998	0.35013938
0.65499997	0.27214476
0.66000003	0.24170464
0.66500002	0.21075553
0.67000002	0.17244448
0.67500001	0.14329571
0.68000001	0.12321405
0.685	0.10499482
0.69	0.082228735
0.69499999	0.056856856
0.69999999	0.042414457
0.70499998	0.037576586
0.70999998	0.017534122
0.71499997	0.028841555
0.72000003	-0.0075783432
0.72500002	-0.014899537
0.73000002	-0.0092481971
0.73500001	-0.020606779
0.74000001	-0.027729183
0.745	-0.028467469
0.75	-0.02561935
0.755	-0.029327035
0.75999999	-0.037084103
0.76499999	-0.039469093
0.76999998	-0.037985303
0.77499998	-0.031357802
0.77999997	-0.018823631
0.78500003	-0.01201573
0.79000002	-0.0052544475
0.79500002	0.011590034
0.80000001	0.022495151
0.80500001	0.04062891
0.81	0.062512413
0.815	0.074943066
0.81999999	0.08319588
0.82499999	0.086340845
0.82999998	0.087435216
0.83499998	0.090734288
0.83999997	0.068594813
0.84500003	0.045219392
0.85000002	0.023888677
0.85500002	0.0019257069
0.86000001	-0.020554125
0.86500001	-0.044978201
0.87	-0.058403365
0.875	-0.078643709
0.88	-0.10078852
0.88499999	-0.12208657
0.88999999	-0.13237847
0.89499998	-0.13815375
0.89999998	-0.1545901
0.90499997	-0.15876208
0.91000003	-0.16283731
0.91500002	-0.17107588
0.92000002	-0.15899928
0.92500001	-0.14756642
0.93000001	-0.1360056
0.935	-0.131271
0.94	-0.11396165
0.94499999	-0.10484704
0.94999999	-0.098837152
0.95499998	-0.102521
0.95999998	-0.12360844
0.96499997	-0.14314428
0.97000003	-0.15485619
0.97500002	-0.16992094
0.98000002	-0.18273383
0.98500001	-0.17145447
0.99000001	-0.16667186
0.995	-0.14968427
1	-0.15274702
1.005	-0.14294113
1.01	-0.12854844
1.015	-0.11313085
1.02	-0.092501089
1.025	-0.066399954
1.03	-0.044874981
1.035	-0.036595814
1.04	-0.018818811
1.045	-0.0079310313
1.05	-0.014462851
1.0549999	-0.010969646
1.0599999	-0.026742145
1.0650001	-0.038040005
1.0700001	-0.042984508
1.075	-0.043759122
1.08	-0.049466565
1.085	-0.049406193
1.09	-0.047276691
1.095	-0.052173577
1.1	-0.045305163
