0.2	5.5251966
0.25400001	2.979151
0.308	1.7827055
0.36199999	1.2784799
0.41600001	1.0944765
0.47	1.1357579
0.52399999	1.3785079
0.57800001	1.2993032
0.63200003	0.97217911
0.68599999	0.70052099
0.74000001	0.53910214
0.79400003	0.45637682
0.84799999	0.4188385
0.90200001	0.40292874
0.95599997	0.40932998
1.01	0.44297045
1.064	0.47063223
1.118	0.50624031
1.1720001	0.56421238
1.226	0.64184922
1.28	0.74131423
1.334	0.85146838
1.388	0.96884263
1.442	1.0942599
1.4960001	1.2294151
1.55	1.3784276
1.604	1.4444728
1.658	1.4039141
1.712	1.3675898
1.766	1.3433088
1.8200001	1.2773991
1.874	1.2032478
1.928	1.1101614
1.982	1.0233699
2.036	0.9527095
2.0899999	0.88026059
2.1440001	0.81246263
2.198	0.75517273
2.2520001	0.71071094
2.306	0.67981482
2.3599999	0.64675665
2.414	0.61358327
2.4679999	0.58642477
2.5220001	0.56830341
2.576	0.5502764
2.6300001	0.53358418
2.684	0.51963383
2.7379999	0.51758277
2.7920001	0.5289613
2.846	0.55030078
2.9000001	0.57551646
2.954	0.60154957
3.0079999	0.63609654
3.062	0.65458065
3.1159999	0.66120595
3.1700001	0.67489743
3.224	0.68832707
3.2780001	0.70412362
3.332	0.71700335
3.3859999	0.72551608
3.4400001	0.73158711
3.494	0.73933727
3.5480001	0.7565608
3.602	0.77251077
3.6559999	0.77999282
3.71	0.79268372
3.7639999	0.81403899
3.8180001	0.83924866
3.872	0.85492957
3.9260001	0.87372065
3.98	0.9026556
4.0339999	0.93419302
4.0879998	0.96939808
4.1420002	1.015668
4.1960001	1.0609068
4.25	1.0950072
4.3039999	1.1315171
4.3579998	1.1671318
4.4120002	1.1954148
4.4660001	1.2213748
4.52	1.2487874
4.5739999	1.26238
4.6279998	1.2727296
4.6820002	1.2844901
4.7360001	1.3024049
4.79	1.3202592
4.8439999	1.3432897
4.8979998	1.3723042
4.9520001	1.3954859
5.006	1.421382
5.0599999	1.4446517
5.1139998	1.4510564
5.1680002	1.4394844
5.2220001	1.4091158
5.276	1.3566346
5.3299999	1.2846173
5.3839998	1.205124
5.4380002	1.1259594
5.4920001	1.0508362
5.546	0.98279637
5.5999999	0.92553192
5.6539998	0.88255024
5.7080002	0.8549273
5.7620001	0.83174336
5.816	0.81538272
5.8699999	0.80699968
5.9239998	0.80830669
5.9780002	0.81464159
6.0320001	0.82320827
6.086	0.83459491
6.1399999	0.84061295
6.1939998	0.84730285
6.2480001	0.8559503
6.302	0.86692673
6.3559999	0.8772313
6.4099998	0.88281363
6.4640002	0.88996422
6.5180001	0.88902783
6.572	0.89095491
6.6259999	0.88798869
6.6799998	0.87970477
6.7340002	0.86648113
6.7880001	0.8532269
6.842	0.84257466
6.8959999	0.83023024
6.9499998	0.81464839
7.0040002	0.80426157
7.0580001	0.79107934
7.112	0.78075069
7.1659999	0.77331436
7.2199998	0.76842016
7.2740002	0.77100337
7.3280001	0.77947861
7.382	0.79177654
7.4359999	0.80808544
7.4899998	0.83185685
7.5440001	0.85614258
7.598	0.8912245
7.652	0.92654079
7.7059999	0.96631724
7.7600002	0.99168837
7.8140001	1.0229481
7.868	1.0611222
7.9219999	1.088243
7.9759998	1.103946
8.0299997	1.1156098
8.0839996	1.1183156
8.1379995	1.1354738
8.1920004	1.1298803
8.2460003	1.1432133
8.3000002	1.1431731
8.3540001	1.1330438
8.408	1.142242
8.4619999	1.1420395
8.5159998	1.1414402
8.5699997	1.14282
8.6239996	1.1414839
8.6780005	1.1489223
8.7320004	1.1409823
8.7860003	1.1413891
8.8400002	1.1427733
8.8940001	1.1281401
8.948	1.1223854
9.0019999	1.1088493
9.0559998	1.1047816
9.1099997	1.0907468
9.1639996	1.0849133
9.2180004	1.0670388
9.2720003	1.0420728
9.3260002	1.0233556
9.3800001	1.012979
9.434	0.99299133
9.4879999	0.97694367
9.5419998	0.97021741
9.5959997	0.95241129
9.6499996	0.94957888
9.7040005	0.9292351
9.7580004	0.91568637
9.8120003	0.90525132
9.8660002	0.90820152
9.9200001	0.89229769
9.974	0.90439963
10.028	0.90029991
10.082	0.90821189
10.136	0.90917349
10.19	0.91581124
10.244	0.91396272
10.298	0.91325742
10.352	0.91120023
10.406	0.90952659
10.46	0.9120568
10.514	0.90895152
10.568	0.91461533
10.622	0.91889596
10.676	0.91693699
10.73	0.90687078
10.784	0.90687275
10.838	0.90163249
10.892	0.90186787
10.946	0.90671307
11	0.89632899
11.054	0.8914451
11.108	0.89443195
11.162	0.88190931
11.216	0.88702947
11.27	0.90045774
11.324	0.88763016
11.378	0.87786639
11.432	0.89157373
11.486	0.89664847
11.54	0.90343541
11.594	0.91487777
11.648	0.92731231
11.702	0.94224757
11.756	0.95738983
11.81	0.97104722
11.864	0.98602134
11.918	1.0083549
11.972	1.0324829
12.026	1.0470898
12.08	1.0712299
12.134	1.0751052
12.188	1.0951687
12.242	1.1185583
12.296	1.1293737
12.35	1.1400884
12.404	1.1593122
12.458	1.1694332
12.512	1.1742247
12.566	1.1490828
12.62	1.1487087
12.674	1.1523557
12.728	1.1483321
12.782	1.122493
12.836	1.1306771
12.89	1.1121016
12.944	1.0810735
12.998	1.0744011
13.052	1.0794947
13.106	1.0669192
13.16	1.054106
13.214	1.0118754
13.268	1.0041093
13.322	0.98833215
13.376	0.98748434
13.43	0.97471315
13.484	0.98135841
13.538	0.96020687
13.592	0.95900238
13.646	0.96099949
13.7	0.93571448
13.754	0.94254118
13.808	0.95112085
13.862	0.91882032
13.916	0.90635264
13.97	0.91370398
14.024	0.9110015
14.078	0.90971214
14.132	0.90726268
14.186	0.92245734
14.24	0.9215011
14.294	0.92389655
14.348	0.9278115
14.402	0.92053127
14.456	0.92495424
14.51	0.93757641
14.564	0.94570404
14.618	0.94515181
14.672	0.93992203
14.726	0.94440633
14.78	0.95604479
14.834	0.95691109
14.888	0.96189862
14.942	0.95617461
14.996	0.95703447
15.05	0.97956181
15.104	0.97320741
15.158	0.96294892
15.212	0.97645354
15.266	0.97114378
15.32	0.96577036
15.374	0.99673235
15.428	0.97450733
15.482	0.99146295
15.536	0.99084812
15.59	0.98341435
15.644	0.99445421
15.698	0.99929553
15.752	0.99503922
15.806	0.99959731
15.86	0.98699284
15.914	1.0084267
15.968	1.0124007
16.021999	1.0083511
16.076	1.0063075
16.129999	1.0040836
16.184	1.0194241
16.238001	1.0400876
16.292	1.0462319
16.346001	1.0431122
16.4	1.0488489
16.454	1.0678524
16.507999	1.0581173
16.562	1.0561336
16.615999	1.0618856
16.67	1.0805162
16.724001	1.073622
16.778	1.0974979
16.832001	1.0750349
16.886	1.070158
16.940001	1.0609479
16.993999	1.0356258
17.048	1.0706307
17.101999	1.0402712
17.156	1.0457792
17.209999	1.0225077
17.264	1.005441
17.318001	0.99243766
17.372	1.014158
17.426001	1.0013858
17.48	0.99199551
17.534	0.96956426
17.587999	0.97671849
17.642	0.98863399
17.695999	0.98223412
17.75	0.97981614
17.804001	0.96433544
17.858	0.96036011
17.912001	0.94883937
17.966	0.92952275
18.02	0.94513857
18.073999	0.94327331
18.128	0.93091285
18.181999	0.92501092
18.236	0.92179221
18.290001	0.92875701
18.344	0.92879349
18.398001	0.93251812
18.452	0.94793326
18.506001	0.9408735
18.559999	0.9371897
18.614	0.94213659
18.667999	0.94879359
18.722	0.9422043
18.775999	0.94697523
18.83	0.93961692
18.884001	0.9514274
18.938	0.95916957
18.992001	0.96411961
19.046	0.98153335
19.1	0.99103236
19.153999	0.98358905
19.208	0.99095905
19.261999	0.98725605
19.316	0.99301064
19.370001	1.0150976
19.424	1.0316155
19.478001	1.0110204
19.532	1.0204569
19.586	1.0426011
19.639999	1.0276073
19.694	1.0324942
19.747999	1.0308542
19.802	1.0525105
19.856001	1.0487151
19.91	1.0429978
19.964001	1.0479953
20.018	1.0551461
20.072001	1.0695027
20.125999	1.0666511
20.18	1.054047
20.233999	1.0583998
20.288	1.0455407
20.341999	1.0742331
20.396	1.0341704
20.450001	1.0413979
20.504	1.0309129
20.558001	1.0503491
20.612	1.0401555
20.666	1.0292251
20.719999	1.0281508
20.774	1.0164732
20.827999	1.031563
20.882	1.032674
20.936001	1.0270321
20.99	1.014902
21.044001	1.0057679
21.098	0.99446607
21.152	1.0112748
21.205999	1.0007265
21.26	0.98433316
21.313999	1.0009675
21.368	0.99324
21.422001	1.0326654
21.476	1.0080255
21.530001	1.0015204
21.584	0.97780836
21.638	0.96412379
21.691999	0.97803718
21.746	0.97333992
21.799999	0.98084748
21.854	0.98301202
21.908001	0.97817862
21.962	0.98597538
22.016001	0.97790951
22.07	0.9856711
22.124001	0.95808768
