0.2	5.79716
0.21	4.5106
0.22	4.3338
0.23	3.63616
0.24	3.44849
0.25	3.31145
0.26	3.14116
0.27	2.5946
0.28	2.5161
0.29	2.37609
0.3	2.41258
0.31	2.20816
0.32	2.02068
0.33	1.87552
0.34	1.8777
0.35	1.79359
0.36	1.72176
0.37	1.67374
0.38	1.5606
0.39	1.50617
0.4	1.48912
0.41	1.50094
0.42	1.52366
0.43	1.46032
0.44	1.64039
0.45	1.67112
0.46	1.90057
0.47	2.13357
0.48	2.42276
0.49	3.15288
0.5	4.12323
0.51	5.51974
0.52	6.66429
0.53	7.85507
0.54	9.02271
0.55	9.72993
0.56	9.70089
0.57	8.75522
0.58	7.48112
0.59	6.09933
0.6	4.95214
0.61	4.10035
0.62	3.49831
0.63	3.08468
0.64	2.72539
0.65	2.50622
0.66	2.3598
0.67	2.20698
0.68	2.15903
0.69	2.14735
0.7	2.08919
0.71	2.0799
0.72	2.1888
0.73	2.1742
0.74	2.21131
0.75	2.27736
0.76	2.33321
0.77	2.5451
0.78	2.694
0.79	3.10024
0.8	3.70442
0.81	4.21319
0.82	4.7161
0.83	4.81492
0.84	4.57904
0.85	3.98232
0.86	3.46083
0.87	3.07461
0.88	2.73438
0.89	2.50935
0.9	2.36193
0.91	2.17855
0.92	2.06816
0.93	2.06797
0.94	2.20534
0.95	2.16562
0.96	1.85607
0.97	1.78047
0.98	1.8126
0.99	1.94238
1	2.20012
1.01	2.64515
1.02	3.07581
1.03	3.2872
1.04	3.10002
1.05	2.51786
1.06	1.92505
1.07	1.49483
1.08	1.14476
1.09	0.892467
1.1	0.68566
1.11	0.574221
1.12	0.500722
1.13	0.470738
1.14	0.39111
1.15	0.531055
1.16	0.897196
1.17	1.27024
1.18	1.05384
1.19	0.497567
1.2	0.217812
1.21	0.160375
1.22	0.0910543
1.23	0.0421934
1.24	0.00940583
1.25	-0.0098249
1.26	-0.0718426
1.27	-0.152061
1.28	-0.219096
1.29	-0.253806
1.3	-0.27433
1.31	-0.298562
1.32	-0.37036
1.33	-0.396457
1.34	-0.385174
1.35	-0.420814
1.36	-0.38835
1.37	-0.404061
1.38	-0.343874
1.39	-0.309516
1.4	-0.304314
1.41	-0.269211
1.42	-0.239252
1.43	-0.202878
1.44	-0.16315
1.45	-0.135861
1.46	-0.0875862
1.47	-0.044114
1.48	0.0136902
1.49	0.104479
1.5	0.225241
1.51	0.433209
1.52	0.586458
1.53	0.507145
1.54	0.502652
1.55	0.655668
1.56	1.00934
1.57	1.85649
1.58	4.31787
1.59	6.46743
1.6	4.48772
1.61	1.59984
1.62	0.73314
1.63	0.465883
1.64	0.346077
1.65	0.303347
1.66	0.278134
1.67	0.272417
1.68	0.278334
1.69	0.278028
1.7	0.300615
1.71	0.314942
1.72	0.33686
1.73	0.376518
1.74	0.417077
1.75	0.447688
1.76	0.503565
1.77	0.592346
1.78	0.760153
1.79	0.86931
1.8	0.787115
1.81	0.742638
1.82	0.823522
1.83	0.957474
1.84	1.01059
1.85	0.928549
1.86	0.837984
1.87	0.885135
1.88	1.31234
1.89	1.8478
1.9	1.60499
1.91	1.01891
1.92	0.765546
1.93	0.720683
1.94	0.719423
1.95	0.704095
1.96	0.690068
1.97	0.682531
1.98	0.672819
1.99	0.662356
2	0.659512
2.01	0.690396
2.02	0.745183
2.03	0.794082
2.04	0.801171
2.05	0.857811
2.06	1.14063
2.07	1.67726
2.08	1.93187
2.09	1.41774
2.1	0.77752
2.11	0.544284
2.12	0.539505
2.13	0.655748
2.14	0.870778
2.15	0.944732
2.16	0.815174
2.17	0.654525
2.18	0.556574
2.19	0.488954
2.2	0.429768
2.21	0.381004
2.22	0.338695
2.23	0.30638
2.24	0.298944
2.25	0.300192
2.26	0.289902
2.27	0.304964
2.28	0.320251
2.29	0.3319
2.3	0.342883
2.31	0.355457
2.32	0.372602
2.33	0.387345
2.34	0.399847
2.35	0.395173
2.36	0.377787
2.37	0.355017
2.38	0.334455
2.39	0.323223
2.4	0.313193
2.41	0.309423
2.42	0.3041
2.43	0.298473
2.44	0.293278
2.45	0.280341
2.46	0.276217
2.47	0.278222
2.48	0.281473
2.49	0.287606
2.5	0.304926
2.51	0.374392
2.52	0.440904
2.53	0.507262
2.54	0.552097
2.55	0.524732
2.56	0.4846
2.57	0.461614
2.58	0.452042
2.59	0.451993
2.6	0.464854
2.61	0.478551
2.62	0.490737
2.63	0.501129
2.64	0.511008
2.65	0.50045
2.66	0.486031
2.67	0.479949
2.68	0.506103
2.69	0.538718
2.7	0.567289
2.71	0.594889
2.72	0.636505
2.73	0.68749
2.74	0.742454
2.75	0.801028
2.76	0.871826
2.77	0.94973
2.78	1.04367
2.79	1.16453
2.8	1.31716
2.81	1.41008
2.82	1.43811
2.83	1.38855
2.84	1.32886
2.85	1.26511
2.86	1.20119
2.87	1.1443
2.88	1.09961
2.89	1.06944
2.9	1.06451
2.91	1.06604
2.92	1.07445
2.93	1.10022
2.94	1.12794
2.95	1.15456
2.96	1.16841
2.97	1.18234
2.98	1.2071
2.99	1.27836
3	1.38491
3.01	1.52478
3.02	1.73901
3.03	1.90301
3.04	1.98477
3.05	1.77505
3.06	1.54583
3.07	1.32203
3.08	1.22414
3.09	1.1631
3.1	1.12956
3.11	1.10483
3.12	1.09077
3.13	1.08857
3.14	1.10046
3.15	1.11262
3.16	1.12269
3.17	1.12504
3.18	1.12326
3.19	1.11353
3.2	1.10108
3.21	1.08668
3.22	1.06402
3.23	1.05023
3.24	1.05169
3.25	1.0614
3.26	1.07447
3.27	1.09222
3.28	1.10715
3.29	1.11921
3.3	1.12468
3.31	1.12851
3.32	1.13047
3.33	1.12642
3.34	1.11732
3.35	1.09044
3.36	1.06216
3.37	1.03841
3.38	1.01948
3.39	1.0051
3.4	1.00948
3.41	1.01938
3.42	1.03973
3.43	1.03193
3.44	0.983908
3.45	0.913685
3.46	0.833658
3.47	0.811007
3.48	0.79735
3.49	0.807039
3.5	0.819096
3.51	0.833647
3.52	0.842941
3.53	0.850336
3.54	0.859819
3.55	0.87284
3.56	0.899595
3.57	0.919024
3.58	0.928468
3.59	0.938594
3.6	0.949108
3.61	0.928104
3.62	0.900694
3.63	0.864487
3.64	0.828249
3.65	0.791941
3.66	0.763201
3.67	0.746239
3.68	0.731327
3.69	0.718037
3.7	0.696454
3.71	0.671557
3.72	0.649516
3.73	0.627958
3.74	0.634006
3.75	0.640623
3.76	0.651107
3.77	0.663775
3.78	0.683004
3.79	0.6906
3.8	0.67762
3.81	0.670027
3.82	0.668707
3.83	0.671576
3.84	0.677819
3.85	0.682117
3.86	0.6853
3.87	0.689486
3.88	0.694089
3.89	0.688748
3.9	0.680446
3.91	0.674673
3.92	0.669451
3.93	0.657728
3.94	0.645005
3.95	0.628458
3.96	0.611485
3.97	0.603898
3.98	0.597094
3.99	0.599141
4	0.601784
4.01	0.592575
4.02	0.582594
4.03	0.566719
4.04	0.550409
4.05	0.545084
4.06	0.540743
4.07	0.541527
4.08	0.542926
4.09	0.563776
4.1	0.587962
4.11	0.610648
4.12	0.632958
4.13	0.672251
4.14	0.717244
4.15	0.740793
4.16	0.754282
4.17	0.769846
4.18	0.786777
4.19	0.796433
4.2	0.799216
4.21	0.795939
4.22	0.784127
4.23	0.767654
4.24	0.740581
4.25	0.716402
4.26	0.704895
4.27	0.694173
4.28	0.696814
4.29	0.699465
4.3	0.684301
4.31	0.667449
4.32	0.663289
4.33	0.663117
4.34	0.663391
4.35	0.663958
4.36	0.668588
4.37	0.678728
4.38	0.684579
4.39	0.676799
4.4	0.668438
4.41	0.647464
4.42	0.626478
4.43	0.620701
4.44	0.617881
4.45	0.62859
4.46	0.647625
4.47	0.666128
4.48	0.683806
4.49	0.701349
4.5	0.71818
4.51	0.735001
4.52	0.739963
4.53	0.743575
4.54	0.735732
4.55	0.721321
4.56	0.711674
4.57	0.710454
4.58	0.708925
4.59	0.703712
4.6	0.698494
4.61	0.699822
4.62	0.703004
4.63	0.707731
4.64	0.714196
4.65	0.721008
