8.075	1.22201
8.1	1.20975
8.125	1.20013
8.15	1.19165
8.175	1.18428
8.2	1.17639
8.225	1.16803
8.25	1.15515
8.275	1.14177
8.3	1.13057
8.325	1.12113
8.35	1.11347
8.375	1.10105
8.4	1.08718
8.425	1.07065
8.45	1.06125
8.475	1.06002
8.5	1.05775
8.525	1.05553
8.55	1.0556
8.575	1.0506
8.6	1.03584
8.625	1.03119
8.65	1.03158
8.675	1.0239
8.7	1.01656
8.725	1.01393
8.75	1.00825
8.775	0.998237
8.8	0.998396
8.825	1.00249
8.85	1.00299
8.875	1.00158
8.9	0.9914
8.925	0.991375
8.95	1.00967
8.975	1.0224
9	1.03158
9.025	1.02631
9.05	1.01731
9.075	1.01505
9.1	1.01431
9.125	1.02076
9.15	1.02456
9.175	1.02295
9.2	1.01962
9.225	1.0145
9.25	1.01424
9.275	1.01606
9.3	1.02256
9.325	1.0298
9.35	1.03375
9.375	1.03527
9.4	1.02041
9.425	1.00951
9.45	1.02232
9.475	1.03293
9.5	1.03992
9.525	1.03649
9.55	1.01658
9.575	1.01431
9.6	1.02985
9.625	1.03395
9.65	1.03009
9.675	1.03197
9.7	1.03687
9.725	1.03916
9.75	1.04039
9.775	1.03795
9.8	1.03442
9.825	1.03159
9.85	1.02892
9.875	1.02183
9.9	1.01395
9.925	1.02479
9.95	1.0385
9.975	1.03245
10	1.0236
10.025	1.02205
10.05	1.02148
10.075	1.01576
10.1	1.00927
10.125	1.00111
10.15	0.992666
10.175	0.984197
10.2	0.97572
10.225	0.972016
10.25	0.969539
10.275	0.966961
10.3	0.964329
10.325	0.96163
10.35	0.958908
10.375	0.950503
10.4	0.938706
10.425	0.929555
10.45	0.922743
10.475	0.915036
10.5	0.906164
10.525	0.895041
10.55	0.87918
10.575	0.866434
10.6	0.865583
10.625	0.864525
10.65	0.864878
10.675	0.864316
10.7	0.850351
10.725	0.835196
10.75	0.819597
10.775	0.803475
10.8	0.80318
10.825	0.809281
10.85	0.807373
10.875	0.798461
10.9	0.794512
10.925	0.800267
10.95	0.804706
10.975	0.802294
11	0.799855
11.025	0.796034
11.05	0.792169
11.075	0.794858
11.1	0.799542
11.125	0.800992
11.15	0.799713
11.175	0.799822
11.2	0.803447
11.225	0.806584
11.25	0.806465
11.275	0.806188
11.3	0.807094
11.325	0.808224
11.35	0.8086
11.375	0.80841
11.4	0.80911
11.425	0.812176
11.45	0.815294
11.475	0.82928
11.5	0.843388
11.525	0.856898
11.55	0.870174
11.575	0.880044
11.6	0.884078
11.625	0.888573
11.65	0.895962
11.675	0.903256
11.7	0.917356
11.725	0.93346
11.75	0.944576
11.775	0.947344
11.8	0.950549
11.825	0.96543
11.85	0.980361
11.875	0.994114
11.9	1.00731
11.925	1.01873
11.95	1.02502
11.975	1.03149
12	1.03955
12.025	1.04785
12.05	1.06137
12.075	1.08035
12.1	1.09857
12.125	1.10747
12.15	1.11634
12.175	1.1263
12.2	1.13686
12.225	1.14826
12.25	1.16386
12.275	1.1796
12.3	1.18755
12.325	1.1934
12.35	1.20147
