0.2	5.4213967
0.25400001	2.865258
0.308	1.6644408
0.36199999	1.1589158
0.41600001	0.97518051
0.47	1.0179067
0.52399999	1.2631687
0.57800001	1.1854255
0.63200003	0.85899544
0.68599999	0.5884679
0.74000001	0.4288215
0.79400003	0.34836832
0.84799999	0.31345266
0.90200001	0.30040765
0.95599997	0.30990535
1.01	0.34688127
1.064	0.37797228
1.118	0.41714799
1.1720001	0.47887272
1.226	0.56042582
1.28	0.66396856
1.334	0.77830696
1.388	0.89994717
1.442	1.0297052
1.4960001	1.1692719
1.55	1.3227731
1.604	1.3929858
1.658	1.3561682
1.712	1.3235927
1.766	1.3030896
1.8200001	1.2407622
1.874	1.1701218
1.928	1.0804224
1.982	0.99698591
2.036	0.92967862
2.0899999	0.86050111
2.1440001	0.79591
2.198	0.74177796
2.2520001	0.70042676
2.306	0.6725899
2.3599999	0.64247
2.414	0.61211586
2.4679999	0.58767629
2.5220001	0.57218033
2.576	0.55664468
2.6300001	0.54231048
2.684	0.53058666
2.7379999	0.53066379
2.7920001	0.54407549
2.846	0.56733721
2.9000001	0.59433812
2.954	0.62200624
3.0079999	0.65806782
3.062	0.6778487
3.1159999	0.68556988
3.1700001	0.70023245
3.224	0.7144807
3.2780001	0.73095596
3.332	0.7443558
3.3859999	0.753227
3.4400001	0.75950599
3.494	0.76733351
3.5480001	0.78453904
3.602	0.8003372
3.6559999	0.80751026
3.71	0.81979394
3.7639999	0.84066319
3.8180001	0.86529481
3.872	0.88025874
3.9260001	0.89824998
3.98	0.92633659
4.0339999	0.95695376
4.0879998	0.99117792
4.1420002	1.0364422
4.1960001	1.0806102
4.25	1.1135416
4.3039999	1.1488448
4.3579998	1.1832097
4.4120002	1.210181
4.4660001	1.2347946
4.52	1.2608479
4.5739999	1.2730155
4.6279998	1.2819226
4.6820002	1.2922474
4.7360001	1.3087587
4.79	1.3252242
4.8439999	1.3469064
4.8979998	1.3746221
4.9520001	1.3965142
5.006	1.4211684
5.0599999	1.4432286
5.1139998	1.4484051
5.1680002	1.4355869
5.2220001	1.403955
5.276	1.3501843
5.3299999	1.2768651
5.3839998	1.1961074
5.4380002	1.1157489
5.4920001	1.039519
5.546	0.97047323
5.5999999	0.9123196
5.6539998	0.86857998
5.7080002	0.84033543
5.7620001	0.81662464
5.816	0.79984093
5.8699999	0.79114282
5.9239998	0.79224938
5.9780002	0.7984792
6.0320001	0.80702424
6.086	0.8184737
6.1399999	0.82460576
6.1939998	0.83148235
6.2480001	0.84039128
