8.025	1.24754
8.05	1.22547
8.075	1.22205
8.1	1.23325
8.125	1.2162
8.15	1.19897
8.175	1.18649
8.2	1.16832
8.225	1.14873
8.25	1.1402
8.275	1.12741
8.3	1.10565
8.325	1.09261
8.35	1.08347
8.375	1.0789
8.4	1.07354
8.425	1.06074
8.45	1.05092
8.475	1.04443
8.5	1.04009
8.525	1.0364
8.55	1.03401
8.575	1.03056
8.6	1.02496
8.625	1.02148
8.65	1.01896
8.675	1.00668
8.7	0.995896
8.725	0.995791
8.75	0.996867
8.775	0.999397
8.8	1.00316
8.825	1.00708
8.85	1.0013
8.875	0.993349
8.9	0.979594
8.925	0.977333
8.95	0.995857
8.975	1.01072
9	1.02335
9.025	1.02367
9.05	1.02074
9.075	1.01464
9.1	1.01048
9.125	1.01689
9.15	1.02005
9.175	1.01644
9.2	1.01489
9.225	1.01524
9.25	1.01665
9.275	1.01855
9.3	1.02024
9.325	1.02187
9.35	1.02376
9.375	1.02491
9.4	1.02051
9.425	1.01806
9.45	1.02677
9.475	1.03428
9.5	1.03958
9.525	1.03794
9.55	1.02535
9.575	1.02163
9.6	1.02681
9.625	1.02706
9.65	1.02388
9.675	1.02259
9.7	1.02225
9.725	1.02786
9.75	1.03574
9.775	1.03358
9.8	1.02844
9.825	1.02736
9.85	1.02716
9.875	1.02329
9.9	1.01876
9.925	1.02811
9.95	1.03961
9.975	1.03479
10	1.02759
10.025	1.01755
10.05	1.00713
10.075	1.00586
10.1	1.00597
10.125	1.00367
10.15	1.00096
10.175	0.990822
10.2	0.979149
10.225	0.973516
10.25	0.969473
10.275	0.971291
10.3	0.975054
10.325	0.970166
10.35	0.961404
10.375	0.950133
10.4	0.937419
10.425	0.93283
10.45	0.935254
10.475	0.929426
10.5	0.912849
10.525	0.897782
10.55	0.885633
10.575	0.875018
10.6	0.870809
10.625	0.866645
10.65	0.864324
10.675	0.861542
10.7	0.851744
10.725	0.841287
10.75	0.832296
10.775	0.823362
10.8	0.821183
10.825	0.821732
10.85	0.820194
10.875	0.816837
10.9	0.815097
10.925	0.816525
10.95	0.816807
10.975	0.811092
11	0.80534
11.025	0.794964
11.05	0.784416
11.075	0.787421
11.1	0.794531
11.125	0.803783
11.15	0.814769
11.175	0.823406
11.2	0.826108
11.225	0.827722
11.25	0.818681
11.275	0.808941
11.3	0.809823
11.325	0.812683
11.35	0.812273
11.375	0.809406
11.4	0.810008
11.425	0.819995
11.45	0.830046
11.475	0.841477
11.5	0.852914
11.525	0.864322
11.55	0.875681
11.575	0.883874
11.6	0.88669
11.625	0.889571
11.65	0.891636
11.675	0.893247
11.7	0.907568
11.725	0.925725
11.75	0.939587
11.775	0.946284
11.8	0.953384
11.825	0.970801
11.85	0.988262
11.875	0.997621
11.9	1.00308
11.925	1.00967
11.95	1.01985
11.975	1.0299
12	1.03726
12.025	1.0443
12.05	1.0539
12.075	1.06614
12.1	1.07864
12.125	1.09491
12.15	1.11122
12.175	1.12521
12.2	1.13796
12.225	1.15128
12.25	1.16739
12.275	1.18372
12.3	1.18941
12.325	1.19227
12.35	1.19804
12.375	1.21132
12.4	1.22455
12.425	1.22693
12.45	1.22684
12.475	1.22793
12.5	1.23195
12.525	1.23577
12.55	1.24556
12.575	1.25633
12.6	1.26311
12.625	1.26036
12.65	1.25762
12.675	1.25276
12.7	1.24735
12.725	1.24151
12.75	1.23412
12.775	1.22685
12.8	1.218
12.825	1.20855
12.85	1.19992
12.875	1.19747
12.9	1.19501
12.925	1.19066
12.95	1.18475
12.975	1.17862
13	1.1673
13.025	1.15547
13.05	1.14593
13.075	1.141
13.1	1.13605
13.125	1.13217
13.15	1.12864
13.175	1.12413
13.2	1.11215
13.225	1.1
13.25	1.08911
13.275	1.07974
13.3	1.07031
13.325	1.05953
13.35	1.0484
13.375	1.03761
13.4	1.0288
13.425	1.02003
13.45	1.01174
13.475	1.00415
13.5	0.996563
13.525	0.990141
13.55	0.984122
13.575	0.978279
13.6	0.974188
13.625	0.970123
13.65	0.964248
13.675	0.95416
13.7	0.944106
13.725	0.934283
13.75	0.924595
13.775	0.91473
13.8	0.909355
13.825	0.904816
13.85	0.900953
13.875	0.90819
13.9	0.915459
13.925	0.919742
13.95	0.914842
13.975	0.910202
14	0.907499
14.025	0.906941
14.05	0.906396
14.075	0.903094
14.1	0.898465
14.125	0.89374
14.15	0.893057
14.175	0.893055
14.2	0.893121
14.225	0.896567
14.25	0.900017
14.275	0.903043
14.3	0.90374
14.325	0.90447
14.35	0.906781
14.375	0.913061
14.4	0.919344
14.425	0.922976
14.45	0.922714
14.475	0.922482
14.5	0.926301
14.525	0.933685
14.55	0.941046
14.575	0.944556
14.6	0.945808
14.625	0.947018
14.65	0.947652
14.675	0.948066
14.7	0.94848
14.725	0.951042
14.75	0.954249
14.775	0.957246
14.8	0.966115
14.825	0.976094
14.85	0.986041
14.875	0.98641
14.9	0.985018
14.925	0.983591
14.95	0.987195
14.975	0.99156
15	0.995871
15.025	0.996388
15.05	0.996336
15.075	0.996303
15.1	0.997118
15.125	0.998042
15.15	0.998913
15.175	0.996503
15.2	0.993409
15.225	0.990321
15.25	0.987252
15.275	0.984174
15.3	0.981073
15.325	0.978106
15.35	0.975182
15.375	0.97216
15.4	0.973024
15.425	0.975782
15.45	0.978527
15.475	0.982149
15.5	0.986432
15.525	0.990711
15.55	0.994268
15.575	0.99695
15.6	0.999625
15.625	0.998354
15.65	0.988499
15.675	0.978864
15.7	0.969403
15.725	0.960663
15.75	0.951918
15.775	0.944281
15.8	0.946792
15.825	0.94978
15.85	0.952777
15.875	0.960413
15.9	0.96862
15.925	0.977042
15.95	0.977439
15.975	0.974898
16	0.972374
16.025	0.972583
16.05	0.97546
16.075	0.978299
16.1	0.980669
16.125	0.98192
16.15	0.983165
16.175	0.983928
16.2	0.980362
16.225	0.9766
16.25	0.972856
16.275	0.978089
16.3	0.985306
16.325	0.992537
16.35	0.998173
16.375	1.00256
16.4	1.00699
16.425	1.01011
16.45	1.00886
16.475	1.00767
16.5	1.00643
16.525	1.01317
16.55	1.02019
16.575	1.02744
16.6	1.02789
16.625	1.02516
16.65	1.02235
16.675	1.02025
16.7	1.01988
16.725	1.01949
16.75	1.01918
16.775	1.02738
16.8	1.0357
16.825	1.04413
16.85	1.04563
16.875	1.04327
16.9	1.04093
16.925	1.04049
16.95	1.04717
16.975	1.05358
17	1.05993
17.025	1.06276
17.05	1.06499
17.075	1.06719
17.1	1.06665
17.125	1.06236
17.15	1.05806
17.175	1.05454
17.2	1.06085
17.225	1.06795
17.25	1.07506
17.275	1.07527
17.3	1.07006
17.325	1.06481
17.35	1.06
17.375	1.05968
17.4	1.05937
17.425	1.0591
17.45	1.05534
17.475	1.04946
17.5	1.04357
17.525	1.03729
17.55	1.0284
17.575	1.01946
17.6	1.01054
17.625	1.00697
17.65	1.00698
17.675	1.00704
17.7	1.00691
17.725	1.00396
17.75	1.00098
17.775	0.998062
17.8	0.993069
17.825	0.985986
17.85	0.978907
17.875	0.972246
17.9	0.977567
17.925	0.984353
17.95	0.991144
17.975	0.994334
18	0.989588
18.025	0.985045
18.05	0.980509
18.075	0.973081
18.1	0.964639
18.125	0.956189
18.15	0.949262
18.175	0.955765
18.2	0.962307
18.225	0.968814
18.25	0.970847
18.275	0.967508
18.3	0.96419
18.325	0.960618
18.35	0.963469
18.375	0.9676
18.4	0.971748
18.425	0.975445
18.45	0.97594
18.475	0.976391
18.5	0.976829
18.525	0.975547
18.55	0.971733
18.575	0.967977
18.6	0.964237
18.625	0.962831
18.65	0.96238
18.675	0.961948
18.7	0.961517
18.725	0.960645
18.75	0.959757
18.775	0.958896
18.8	0.958958
18.825	0.962601
18.85	0.966257
18.875	0.969851
18.9	0.969399
