8	1.21739
8.025	1.21993
8.05	1.20677
8.075	1.19881
8.1	1.19898
8.125	1.18759
8.15	1.17711
8.175	1.17061
8.2	1.16077
8.225	1.14895
8.25	1.13619
8.275	1.12424
8.3	1.11244
8.325	1.10132
8.35	1.09128
8.375	1.08611
8.4	1.07896
8.425	1.07115
8.45	1.06188
8.475	1.0509
8.5	1.04144
8.525	1.03331
8.55	1.02954
8.575	1.02715
8.6	1.02751
8.625	1.02506
8.65	1.02235
8.675	1.02159
8.7	1.01658
8.725	1.00677
8.75	1.00278
8.775	0.99982
8.8	1.00203
8.825	1.00636
8.85	1.0076
8.875	1.00394
8.9	0.990821
8.925	0.986107
8.95	0.994026
8.975	1.00266
9	1.011
9.025	1.01464
9.05	1.01646
9.075	1.01882
9.1	1.01919
9.125	1.01692
9.15	1.01176
9.175	1.00113
9.2	1.00193
9.225	1.00824
9.25	1.0115
9.275	1.01572
9.3	1.02189
9.325	1.02682
9.35	1.02975
9.375	1.03034
9.4	1.01469
9.425	1.00564
9.45	1.0185
9.475	1.02871
9.5	1.03756
9.525	1.03696
9.55	1.02393
9.575	1.01932
9.6	1.02257
9.625	1.02449
9.65	1.02348
9.675	1.02664
9.7	1.0325
9.725	1.03854
9.75	1.04499
9.775	1.03729
9.8	1.02655
9.825	1.03782
9.85	1.05084
9.875	1.04687
9.9	1.04151
9.925	1.04628
9.95	1.05313
9.975	1.04697
10	1.03812
10.025	1.03374
10.05	1.03103
10.075	1.03884
10.1	1.04681
10.125	1.04039
10.15	1.0328
10.175	1.02972
10.2	1.0267
10.225	1.02448
10.25	1.02322
10.275	1.01731
10.3	1.01135
10.325	1.00467
10.35	0.997048
10.375	0.992235
10.4	0.986473
10.425	0.977143
10.45	0.967775
10.475	0.964163
10.5	0.964994
10.525	0.956651
10.55	0.936336
10.575	0.922318
10.6	0.9221
10.625	0.922608
10.65	0.927738
10.675	0.931719
10.7	0.922987
10.725	0.913816
10.75	0.905916
10.775	0.8977
10.8	0.891774
10.825	0.888567
10.85	0.888536
10.875	0.888514
10.9	0.890923
10.925	0.896675
10.95	0.89839
10.975	0.887305
11	0.876933
11.025	0.874509
11.05	0.872345
11.075	0.871875
11.1	0.871962
11.125	0.871318
11.15	0.868754
11.175	0.865496
11.2	0.867103
11.225	0.867791
11.25	0.860006
11.275	0.852489
11.3	0.860298
11.325	0.870228
11.35	0.87059
11.375	0.86751
11.4	0.868397
11.425	0.875396
11.45	0.88143
11.475	0.884199
11.5	0.886949
11.525	0.892893
11.55	0.899901
11.575	0.908895
11.6	0.917855
11.625	0.925269
11.65	0.925315
11.675	0.925595
11.7	0.937103
11.725	0.951599
11.75	0.962273
11.775	0.965052
11.8	0.967332
11.825	0.975242
11.85	0.983384
11.875	0.985322
11.9	0.985229
11.925	0.989154
11.95	0.999086
11.975	1.00888
12	1.01806
12.025	1.02725
12.05	1.03828
12.075	1.05186
12.1	1.06686
12.125	1.08429
12.15	1.10175
12.175	1.10943
12.2	1.11419
12.225	1.11919
12.25	1.12705
12.275	1.13505
12.3	1.14275
12.325	1.14955
12.35	1.15598
12.375	1.16499
12.4	1.1741
12.425	1.17426
12.45	1.17194
12.475	1.16844
12.5	1.16367
12.525	1.15904
12.55	1.16448
12.575	1.17164
12.6	1.17334
12.625	1.16478
12.65	1.15619
12.675	1.15522
12.7	1.15558
12.725	1.15425
12.75	1.1481
12.775	1.14209
12.8	1.13654
12.825	1.13043
12.85	1.12369
12.875	1.11587
12.9	1.10808
12.925	1.09995
12.95	1.09169
12.975	1.08373
13	1.07991
13.025	1.07642
13.05	1.07095
13.075	1.06312
13.1	1.05525
13.125	1.05371
13.15	1.05348
13.175	1.05291
13.2	1.04948
13.225	1.04606
13.25	1.03748
13.275	1.02417
13.3	1.01084
13.325	1.00222
13.35	0.994634
13.375	0.987934
13.4	0.983638
13.425	0.979198
13.45	0.972264
13.475	0.963199
13.5	0.954086
13.525	0.951582
13.55	0.950375
13.575	0.948836
13.6	0.946791
13.625	0.945208
13.65	0.944869
13.675	0.945134
13.7	0.945356
13.725	0.937063
13.75	0.924288
13.775	0.911845
13.8	0.914214
13.825	0.918828
13.85	0.922271
13.875	0.921792
13.9	0.921292
13.925	0.920519
13.95	0.918246
13.975	0.915936
14	0.91878
14.025	0.925668
14.05	0.932557
14.075	0.933955
14.1	0.933659
14.125	0.933279
14.15	0.93196
14.175	0.930554
14.2	0.929655
14.225	0.930599
14.25	0.93155
14.275	0.932017
14.3	0.931465
14.325	0.930973
14.35	0.930587
14.375	0.93158
14.4	0.932611
14.425	0.936392
14.45	0.942398
14.475	0.948441
14.5	0.95446
14.525	0.960532
14.55	0.966599
14.575	0.969283
14.6	0.970216
14.625	0.971204
14.65	0.969411
14.675	0.966797
14.7	0.964138
14.725	0.967211
14.75	0.971861
14.775	0.976616
14.8	0.985544
14.825	0.995187
14.85	1.00497
14.875	1.001
14.9	0.995068
14.925	0.989056
