0.2	3.70875
0.225	2.94479
0.25	2.4425
0.275	2.02584
0.3	1.8254
0.325	1.64448
0.35	1.58356
0.375	1.53315
0.4	1.50274
0.425	1.52452
0.45	1.7105
0.475	2.27333
0.5	4.09679
0.525	6.96322
0.55	8.75016
0.575	6.99306
0.6	3.78784
0.625	2.17055
0.65	1.44952
0.675	1.11275
0.7	0.909996
0.725	0.810436
0.75	0.709425
0.775	0.662068
0.8	0.660609
0.825	0.655073
0.85	0.637049
0.875	0.58697
0.9	0.486441
0.925	0.43433
0.95	0.750951
0.975	0.431403
1	0.423829
1.025	0.641255
1.05	0.734942
1.075	0.501261
1.1	0.419982
1.125	0.395895
1.15	0.405386
1.175	0.409838
1.2	0.426161
1.225	0.452072
1.25	0.49659
1.275	0.549136
1.3	0.586122
1.325	0.58148
1.35	0.580082
1.375	0.588846
1.4	0.589461
1.425	0.645262
1.45	0.713058
1.475	0.816523
1.5	0.997697
1.525	1.33021
1.55	1.42343
1.575	1.91149
1.6	3.53504
1.625	1.71586
1.65	1.01137
1.675	0.819202
1.7	0.778219
1.725	0.769118
1.75	0.781861
1.775	0.811865
1.8	0.880992
1.825	0.71041
1.85	0.65714
1.875	0.620902
1.9	0.829014
1.925	0.722705
1.95	0.612277
1.975	0.615681
2	0.630015
2.025	0.679185
2.05	0.679382
2.075	0.624921
2.1	0.645253
2.125	0.524186
2.15	0.540466
2.175	0.544262
2.2	0.51362
2.225	0.478303
2.25	0.476361
2.275	0.479828
2.3	0.493339
2.325	0.50715
2.35	0.540751
2.375	0.506419
2.4	0.437837
2.425	0.418468
2.45	0.398109
2.475	0.389975
2.5	0.389317
2.525	0.434205
2.55	0.459105
2.575	0.454302
2.6	0.483154
2.625	0.518067
2.65	0.567757
2.675	0.58375
2.7	0.634717
2.725	0.71821
2.75	0.803268
2.775	0.918938
2.8	1.05549
2.825	1.24304
2.85	1.31969
2.875	1.36669
2.9	1.22422
2.925	1.10515
2.95	1.12314
2.975	1.16784
3	1.2346
3.025	1.36759
3.05	1.4018
3.075	1.17335
3.1	1.02065
3.125	0.952583
3.15	0.935331
3.175	0.933165
3.2	0.918064
3.225	0.893514
3.25	0.874789
3.275	0.862842
3.3	0.871843
3.325	0.876951
3.35	0.870729
3.375	0.839919
3.4	0.811048
3.425	0.808544
3.45	0.78073
3.475	0.741837
3.5	0.741212
3.525	0.766544
3.55	0.808992
3.575	0.867847
3.6	0.895568
3.625	0.890865
3.65	0.843261
3.675	0.792916
3.7	0.768675
3.725	0.731018
3.75	0.73028
3.775	0.743192
3.8	0.787028
3.825	0.811983
3.85	0.803244
3.875	0.789363
3.9	0.785423
3.925	0.792131
3.95	0.792815
3.975	0.803822
4	0.820202
4.025	0.8181
4.05	0.81887
4.075	0.822239
4.1	0.848809
4.125	0.887727
4.15	0.941894
4.175	0.974848
4.2	0.975184
4.225	0.969452
4.25	0.945151
4.275	0.934892
4.3	0.929333
4.325	0.925631
4.35	0.928516
4.375	0.935811
4.4	0.939126
4.425	0.924183
4.45	0.933163
4.475	0.954845
4.5	0.971877
4.525	0.996952
4.55	1.02961
4.575	1.01938
4.6	1.00677
4.625	1.00272
4.65	1.00749
4.675	1.02324
4.7	1.04097
4.725	1.0598
4.75	1.08125
4.775	1.11399
4.8	1.13607
4.825	1.17014
4.85	1.21244
4.875	1.24727
4.9	1.26757
4.925	1.28646
4.95	1.3203
4.975	1.3763
5	1.4365
5.025	1.49395
5.05	1.53692
5.075	1.5748
5.1	1.60909
5.125	1.62787
5.15	1.64987
5.175	1.66375
5.2	1.67414
5.225	1.67934
5.25	1.66518
5.275	1.63478
5.3	1.61146
5.325	1.59494
5.35	1.57095
5.375	1.53175
5.4	1.51244
5.425	1.49805
5.45	1.47928
5.475	1.44802
5.5	1.3947
5.525	1.33587
5.55	1.28755
5.575	1.24204
5.6	1.20535
5.625	1.17127
5.65	1.13014
5.675	1.09128
5.7	1.06788
5.725	1.04167
5.75	1.01231
5.775	0.979945
5.8	0.940784
5.825	0.915026
5.85	0.894791
5.875	0.87126
5.9	0.862204
5.925	0.856122
5.95	0.843882
5.975	0.817919
6	0.815892
6.025	0.791941
6.05	0.774901
6.075	0.767557
6.1	0.765415
6.125	0.758952
6.15	0.758658
6.175	0.752751
6.2	0.741512
6.225	0.734281
6.25	0.73059
6.275	0.735202
6.3	0.734121
6.325	0.731592
6.35	0.729658
6.375	0.730595
6.4	0.724923
6.425	0.724364
6.45	0.722595
6.475	0.721191
6.5	0.718473
6.525	0.712969
6.55	0.71492
6.575	0.720516
6.6	0.724025
6.625	0.727385
6.65	0.727066
6.675	0.726985
6.7	0.721575
6.725	0.721562
6.75	0.719855
6.775	0.721209
6.8	0.733335
6.825	0.727644
6.85	0.728057
6.875	0.736459
6.9	0.747048
6.925	0.75289
6.95	0.751714
6.975	0.754425
7	0.751755
7.025	0.758187
7.05	0.770383
7.075	0.77925
7.1	0.782204
7.125	0.787501
7.15	0.802919
7.175	0.81427
