8.6780005	1.2439141
8.7320004	1.2425276
8.7860003	1.222971
8.8400002	1.2118254
8.8940001	1.2186937
8.948	1.2084464
9.0019999	1.1858695
9.0559998	1.1769426
9.1099997	1.1420197
9.1639996	1.1243685
9.2180004	1.1014546
9.2720003	1.0918567
9.3260002	1.0505255
9.3800001	1.0268439
9.434	1.0167879
9.4879999	0.97286493
9.5419998	0.95774788
9.5959997	0.92271155
9.6499996	0.9201051
9.7040005	0.92027789
9.7580004	0.90126455
9.8120003	0.89067715
9.8660002	0.89431345
9.9200001	0.89381307
9.974	0.89367688
10.028	0.89159811
10.082	0.91118443
10.136	0.9126929
10.19	0.92214274
10.244	0.89923328
10.298	0.91252291
10.352	0.90397024
10.406	0.91820443
10.46	0.90229684
10.514	0.90972346
10.568	0.90253687
10.622	0.89213437
10.676	0.8920086
10.73	0.88053662
10.784	0.88721228
10.838	0.87164855
10.892	0.86262345
10.946	0.86622864
11	0.87694925
11.054	0.87965637
11.108	0.84959453
11.162	0.85262847
11.216	0.84454387
11.27	0.85603124
11.324	0.87267244
11.378	0.87091452
11.432	0.85883868
11.486	0.86996549
11.54	0.88213629
11.594	0.88900888
11.648	0.9057678
11.702	0.92663914
11.756	0.95017272
11.81	0.96441573
11.864	0.99311107
11.918	1.042367
11.972	1.0828656
12.026	1.095347
12.08	1.1145588
12.134	1.1508735
12.188	1.1959181
12.242	1.208712
12.296	1.210279
12.35	1.2219988
12.404	1.2459944
12.458	1.273537
12.512	1.2823138
12.566	1.2584704
12.62	1.2632548
12.674	1.2461137
12.728	1.2391226
12.782	1.2132466
12.836	1.19541
12.89	1.1840416
12.944	1.1616011
12.998	1.1465516
13.052	1.0986542
13.106	1.1137344
13.16	1.0691774
13.214	1.0538517
13.268	1.0058268
13.322	1.0475321
13.376	1.0009986
13.43	0.9579469
13.484	0.95427263
13.538	0.95092219
13.592	0.90376943
13.646	0.93097514
13.7	0.91350448
13.754	0.90911138
13.808	0.89970875
13.862	0.85865855
13.916	0.87073827
13.97	0.8745926
14.024	0.87614733
14.078	0.88255155
14.132	0.8985908
14.186	0.86460924
14.24	0.86714625
14.294	0.87658048
14.348	0.89456409
14.402	0.90222096
14.456	0.89386648
14.51	0.90560472
14.564	0.92323375
14.618	0.90735894
14.672	0.91999054
14.726	0.93588638
14.78	0.94253445
14.834	0.92507911
14.888	0.94047487
14.942	0.96141183
14.996	0.94941139
15.05	0.96799994
15.104	0.97794467
15.158	0.97655928
15.212	0.99643153
15.266	0.96030867
15.32	0.99452573
15.374	1.0041057
15.428	0.98138618
15.482	1.0262491
15.536	1.0133595
15.59	1.0018982
15.644	0.99087042
15.698	1.0103302
15.752	0.98875594
15.806	1.0161591
15.86	0.99672312
15.914	0.99834371
15.968	1.0149163
16.021999	1.0265008
16.076	1.0369833
16.129999	1.0513265
16.184	1.0811427
16.238001	1.0865414
16.292	1.0530951
16.346001	1.069222
16.4	1.0821006
16.454	1.1193118
16.507999	1.1290169
16.562	1.1180274
16.615999	1.1453437
16.67	1.1822979
16.724001	1.1540965
16.778	1.1617873
16.832001	1.18569
16.886	1.1073581
16.940001	1.1505898
16.993999	1.1273949
17.048	1.1305443
17.101999	1.1289095
17.156	1.1464553
17.209999	1.0722018
17.264	1.0354648
17.318001	1.0210096
17.372	1.0682963
17.426001	1.0645995
17.48	1.0599291
17.534	1.0386322
17.587999	1.00389
17.642	0.96238631
17.695999	0.94095004
17.75	0.92782468
17.804001	0.91615945
17.858	0.92531979
17.912001	0.89284188
17.966	0.87969863
18.02	0.89331907
18.073999	0.87751973
18.128	0.86867583
18.181999	0.89031398
18.236	0.8873328
18.290001	0.88450497
18.344	0.89582765
18.398001	0.88152599
18.452	0.85600078
18.506001	0.87527728
18.559999	0.88231355
18.614	0.91141975
18.667999	0.91711777
18.722	0.91918683
18.775999	0.920982
18.83	0.92811543
18.884001	0.93073046
18.938	0.92030299
18.992001	0.91686171
19.046	0.93979281
19.1	0.96567678
19.153999	0.96423846
19.208	0.96489763
19.261999	0.96757019
19.316	1.0124283
19.370001	0.9976449
19.424	0.97103494
19.478001	0.98495615
19.532	1.0178177
19.586	1.0201904
19.639999	1.0216107
19.694	1.0309271
19.747999	1.0637628
19.802	1.0484178
19.856001	1.0474387
19.91	1.0541353
19.964001	1.055473
20.018	1.0912274
20.072001	1.0846994
20.125999	1.0648267
20.18	1.1033283
20.233999	1.06638
20.288	1.0498904
20.341999	1.0345124
20.396	1.0647753
20.450001	1.0338929
20.504	1.0751789
20.558001	1.0622592
20.612	1.0449194
20.666	1.0481414
20.719999	1.0704274
20.774	1.0636801
20.827999	1.0485274
20.882	1.0474188
20.936001	1.0471469
20.99	1.0240802
21.044001	1.0372754
21.098	1.0324382
21.152	0.99315053
21.205999	1.0235898
21.26	1.0414848
21.313999	0.98328638
21.368	0.97443759
21.422001	1.0118176
21.476	0.99682522
21.530001	0.97438657
21.584	0.97845358
21.638	0.97320336
21.691999	0.9749977
21.746	0.9834137
21.799999	0.96150297
21.854	0.95761329
21.908001	0.95275521
21.962	0.93527496
22.016001	0.90532398
22.07	0.93612027
22.124001	0.94320351
22.177999	0.89224315
22.232	0.97954202
22.285999	0.91778034
22.34	0.93939364
22.393999	0.9404096
22.448	0.95962894
22.502001	0.92445868
22.556	0.90490419
22.610001	0.96530342
22.664	0.97256273
22.718	0.95454961
22.771999	0.93072474
22.826	0.97256905
22.879999	0.90493774
22.934	1.0173551
22.988001	0.9526909
23.042	0.96436578
23.096001	0.9383989
23.15	0.94965553
23.204	0.96025872
23.257999	0.96401864
23.312	0.97896618
23.365999	1.0145509
23.42	1.0468044
23.474001	1.013863
23.528	0.98900199
23.582001	1.0016586
23.636	1.0172099
23.690001	1.0049577
23.743999	1.0402752
23.798	1.0132443
23.851999	0.97929275
23.906	1.0181832
23.959999	1.0039809
24.014	1.042403
24.068001	1.0277419
24.122	1.0284079
24.176001	1.071288
24.23	1.0487674
24.284	1.0011991
24.337999	1.0076375
24.392	0.99876469
24.445999	1.0073696
24.5	1.0125731
24.554001	1.0720911
24.608	1.1056479
24.662001	1.0395591
24.716	0.99621809
24.77	0.95464438
24.823999	0.973571
24.878	1.0395768
24.931999	0.97874725
24.986	1.0426348
25.040001	0.97259396
25.094	1.0196803
25.148001	1.0155407
25.202	1.0195547
25.256001	0.9818415
25.309999	0.96032017
25.364	0.99475098
25.417999	0.98982835
25.472	0.95503038
25.525999	0.98359829
25.58	0.99127638
25.634001	1.058462
