0.2	7.4507327
0.25400001	3.6609223
0.308	1.9399457
0.36199999	1.2406243
0.41600001	0.9976964
0.47	0.99723887
0.52399999	1.0664815
0.57800001	0.96934092
0.63200003	0.68231171
0.68599999	0.3999643
0.74000001	0.21587455
0.79400003	0.11670064
0.84799999	0.072850302
0.90200001	0.06503918
0.95599997	0.084317699
1.01	0.12601416
1.064	0.18739188
1.118	0.27052867
1.1720001	0.38021705
1.226	0.51494896
1.28	0.67695957
1.334	0.86263376
1.388	1.055657
1.442	1.2351745
1.4960001	1.3889928
1.55	1.5072061
1.604	1.5828671
1.658	1.6253761
1.712	1.6440285
1.766	1.6252424
1.8200001	1.5538435
1.874	1.4364126
1.928	1.2861696
1.982	1.1273092
2.036	0.98011804
2.0899999	0.85618466
2.1440001	0.75340962
2.198	0.66629297
2.2520001	0.59689873
2.306	0.54083878
2.3599999	0.49273318
2.414	0.45504269
2.4679999	0.42402521
2.5220001	0.39580125
2.576	0.37086901
2.6300001	0.35960081
2.684	0.33983681
2.7379999	0.32883209
2.7920001	0.34207264
2.846	0.36920598
2.9000001	0.40654728
2.954	0.45406863
3.0079999	0.49931476
3.062	0.53900146
3.1159999	0.56973535
3.1700001	0.59134966
3.224	0.61241156
3.2780001	0.627029
3.332	0.6401552
3.3859999	0.65579951
3.4400001	0.6656087
3.494	0.67686623
3.5480001	0.69212508
3.602	0.70823896
3.6559999	0.72091424
3.71	0.7376945
3.7639999	0.75945407
3.8180001	0.78094697
3.872	0.80617452
3.9260001	0.83568621
3.98	0.86947852
4.0339999	0.91171813
4.0879998	0.95731819
4.1420002	1.0122819
4.1960001	1.0745932
4.25	1.1311079
4.3039999	1.1881917
4.3579998	1.2363182
4.4120002	1.2781081
4.4660001	1.317417
4.52	1.3472922
4.5739999	1.3732517
4.6279998	1.3926994
4.6820002	1.4043195
4.7360001	1.4245092
4.79	1.4450935
4.8439999	1.472267
4.8979998	1.5117621
4.9520001	1.551116
5.006	1.5951015
5.0599999	1.6318125
5.1139998	1.6485894
5.1680002	1.6430794
5.2220001	1.6002287
5.276	1.528248
5.3299999	1.4320123
5.3839998	1.3192161
5.4380002	1.1992755
5.4920001	1.0851952
5.546	0.99542922
5.5999999	0.91990268
5.6539998	0.85873342
5.7080002	0.82056457
5.7620001	0.79125071
5.816	0.7717433
5.8699999	0.76474029
5.9239998	0.75863111
5.9780002	0.76702964
6.0320001	0.77147067
6.086	0.77969486
6.1399999	0.79897982
6.1939998	0.80951548
6.2480001	0.81976104
6.302	0.83017278
6.3559999	0.84052563
6.4099998	0.84717941
6.4640002	0.84905666
6.5180001	0.85564595
6.572	0.85328364
6.6259999	0.85433352
6.6799998	0.84321272
6.7340002	0.81673592
6.7880001	0.81099522
6.842	0.79487646
6.8959999	0.77472287
6.9499998	0.7531445
7.0040002	0.73272425
7.0580001	0.71476692
7.112	0.70241117
7.1659999	0.68316209
7.2199998	0.68424994
7.2740002	0.67658252
7.3280001	0.69520485
7.382	0.70440471
7.4359999	0.73255134
7.4899998	0.77294946
7.5440001	0.80732393
7.598	0.85606706
7.652	0.90411747
7.7059999	0.95379114
7.7600002	0.99905068
