0.2	4.1027417
0.205	3.846133
0.20999999	3.626013
0.215	3.4292407
0.22	3.2269449
0.22499999	3.0533121
0.23	2.9026866
0.235	2.7513685
0.23999999	2.6039498
0.245	2.4812124
0.25	2.3868482
0.255	2.2777951
0.25999999	2.176759
0.26499999	2.0743363
0.27000001	2.0001724
0.27500001	1.9092855
0.28	1.828969
0.285	1.763635
0.28999999	1.7117012
0.29499999	1.6548136
0.30000001	1.5889229
0.30500001	1.5416222
0.31	1.5161195
0.315	1.4633838
0.31999999	1.4047773
0.32499999	1.3827219
0.33000001	1.3350011
0.33500001	1.2926888
0.34	1.2682573
0.345	1.2269974
0.34999999	1.2009664
0.35499999	1.1727884
0.36000001	1.1527976
0.36500001	1.1310196
0.37	1.1042547
0.375	1.089246
0.38	1.0689229
0.38499999	1.0730734
0.38999999	1.052815
0.39500001	1.0352653
0.40000001	1.0412869
0.405	1.0252721
0.41	1.0184805
0.41499999	1.0103376
0.41999999	1.0049415
0.42500001	1.0179905
0.43000001	1.0276071
0.435	1.0306395
0.44	1.0531098
0.44499999	1.0821432
0.44999999	1.1213846
0.45500001	1.1601776
0.46000001	1.2167015
0.465	1.2988968
0.47	1.3947001
0.47499999	1.4992878
0.47999999	1.6581734
0.48500001	1.850705
0.49000001	2.0776501
0.495	2.3467369
0.5	2.6612732
0.505	3.0102379
0.50999999	3.3540058
0.51499999	3.6725519
0.51999998	3.9783168
0.52499998	4.2567191
0.52999997	4.5434718
0.53500003	4.7828217
0.54000002	4.9815135
0.54500002	5.1635976
0.55000001	5.2349977
0.55500001	5.2328219
0.56	5.1506457
0.565	4.9556675
0.56999999	4.6898956
0.57499999	4.3863449
0.57999998	4.0197806
0.58499998	3.651721
0.58999997	3.2373674
0.59500003	2.878078
0.60000002	2.5695815
0.60500002	2.2915452
0.61000001	2.0540349
0.61500001	1.818988
0.62	1.6413434
0.625	1.4971166
0.63	1.3573906
0.63499999	1.2448869
0.63999999	1.1530769
0.64499998	1.0900199
0.64999998	1.0217175
0.65499997	0.96458095
0.66000003	0.9072333
0.66500002	0.86271262
0.67000002	0.82945079
0.67500001	0.80374044
0.68000001	0.76701331
0.685	0.72768718
0.69	0.70159268
0.69499999	0.68830401
0.69999999	0.67612976
0.70499998	0.65929604
0.70999998	0.63908982
0.71499997	0.61353493
0.72000003	0.6186558
0.72500002	0.60528648
0.73000002	0.5920288
0.73500001	0.58765131
0.74000001	0.58196646
0.745	0.56856692
0.75	0.55950439
0.755	0.55284876
0.75999999	0.55040741
0.76499999	0.55226684
0.76999998	0.54877669
0.77499998	0.55088288
0.77999997	0.54933298
0.78500003	0.55357605
0.79000002	0.55711544
0.79500002	0.55533081
0.80000001	0.55428571
0.80500001	0.56730729
0.81	0.56762105
0.815	0.57450163
0.81999999	0.58235359
0.82499999	0.58342373
0.82999998	0.58639193
0.83499998	0.5910871
0.83999997	0.59085304
0.84500003	0.58049941
0.85000002	0.57673651
0.85500002	0.57401109
0.86000001	0.57034284
0.86500001	0.56213999
0.87	0.54049373
0.875	0.53243893
0.88	0.51435924
0.88499999	0.50081891
0.88999999	0.48580226
0.89499998	0.46677893
0.89999998	0.46141928
0.90499997	0.43744314
0.91000003	0.42621076
0.91500002	0.42286596
0.92000002	0.41665697
0.92500001	0.43074253
0.93000001	0.4460322
0.935	0.46844938
